epoch,acc,loss,val_acc,val_loss
34,0.62047103695247485,0.81162950785263721,0.52083333730697634,1.1229034543037415
35,0.63768118101617566,0.81064461106839392,0.51666667461395266,1.3866011142730712
36,0.62590581567391101,0.78833162266275159,0.62083334922790523,0.81794565916061401
37,0.65760871897573059,0.75994684644367383,0.57500001192092898,0.9580269455909729
38,0.68206524330636731,0.72345238924026489,0.4916666865348816,1.0542908787727356
39,0.6784420531728993,0.75455619459566858,0.4416666805744171,1.1959749937057496
40,0.67119568586349487,0.79253787579743762,0.52500002384185795,1.6445190191268921
41,0.65942031404246459,0.89502451212509815,0.59166668653488164,1.8586950063705445
42,0.65851451521334436,0.98862232850945519,0.62500002384185793,1.0711098909378052
43,0.67119567290596338,0.88262399124062585,0.52083336114883427,1.0821996450424194
44,0.64402177022851037,0.85434337802555249,0.56666667461395259,0.90822255611419678
45,0.66757248018098914,0.75340180034222815,0.4458333492279053,1.1625313997268676
46,0.67391306939332385,0.76137156849322107,0.59166668653488164,1.0332693099975585
47,0.65760870860970544,0.753888505956401,0.58750001192092893,0.96528182029724119
48,0.65036234259605408,0.79372778664464538,0.59166669249534609,0.96597188711166382
49,0.62318842825682264,0.79775773183159204,0.61666669845581057,0.90802406072616582
50,0.65670292792112928,0.73806287153907446,0.70416669845581059,0.80363079309463503
51,0.69293481629827747,0.70436876364376233,0.62916669845581052,0.90225774049758911
52,0.68115944188574085,0.70349121612051257,0.53750001788139345,1.0532791852951049
53,0.68840582733568934,0.71601162786069128,0.64583337306976318,0.8490077137947083
54,0.63224639581597375,0.88276947322099109,0.46250001192092893,1.1172258377075195
55,0.67934784941051318,0.74778116785961646,0.5708333492279053,1.0928256154060363
56,0.64945653987967444,0.80242624490157421,0.68333336114883425,0.80562056303024288
57,0.65670292014661047,0.76222505517627881,0.74583334922790523,0.71053735017776487
58,0.6485507462335669,0.77885488841844641,0.57500002384185789,0.92976700067520146
59,0.65760872415874316,0.7447338518889054,0.61250001192092896,0.96527894735336306
60,0.64130437633265625,0.83256258653557824,0.56250002384185793,1.0201283693313599
61,0.6657608902972677,0.78329883191896521,0.60416668653488159,0.91801005601882935
62,0.67844206094741821,0.74224218855733459,0.63750002384185789,0.81078201532363892
63,0.6793478571850321,0.7489428338797196,0.67083334922790527,0.87048882246017456
64,0.69112321864003723,0.71898498742476757,0.56666668653488161,1.1060675740242005
65,0.67300726797269739,0.73496995801511023,0.54166668653488159,0.96813737154006962
66,0.67119567549746972,0.75306699068649952,0.60416667461395268,1.0766738295555114
67,0.68206524071486097,0.72190757290176721,0.6333333492279053,1.422818660736084
68,0.69293481111526489,0.67396483991457068,0.62500003576278684,1.0151532769203186
69,0.70018118101617566,0.69093497421430505,0.52500002980232241,1.3896941184997558
70,0.66757249054701429,0.71009388695592468,0.59166669845581055,0.89007108211517338
71,0.71286234648331348,0.65200066825617919,0.57916668653488157,1.0576307058334351
72,0.66485509405965393,0.74463506366895593,0.59166667461395261,1.0815890908241272
73,0.69293480852375855,0.72596590156140539,0.61250001192092896,1.0072469353675841
74,0.69927538477856177,0.66980826854705811,0.51250001788139343,1.0060211539268493
75,0.70018118101617566,0.70370070312334143,0.60833336114883418,1.0873626232147218
76,0.69927539255308069,0.7068029745765354,0.65000002384185795,0.80115100145339968
77,0.70652175986248511,0.67398104978644324,0.55833336114883425,0.94869138002395625
78,0.64673915634984558,0.77786355174106103,0.57500001192092898,0.89067573547363277
79,0.67934785459352576,0.72221131946729578,0.57916668653488157,0.94660797119140627
80,0.70652177800302918,0.66272425392399659,0.57916669845581059,0.89659134149551389
81,0.70742756128311157,0.68934929111729493,0.6041666984558105,0.94738291501998906
82,0.71648553920828773,0.66746155593706213,0.52916668653488164,0.86866636276245113
83,0.69293481111526489,0.72990059075148206,0.53333335518836977,0.95228221416473391
84,0.66485510442567908,0.75807314333708387,0.55833333730697632,1.0590057849884034
85,0.72282611546309095,0.66206169128417969,0.61250002384185787,0.99532455205917358
86,0.71376814790393994,0.66494519036749133,0.55000001788139341,0.94861593246459963
87,0.70923915634984558,0.68425175418024475,0.55416669845581057,0.98853609561920164
88,0.7336956806804823,0.63874805880629493,0.60000003576278682,0.91080305576324461
89,0.7409420531728993,0.61725574861402099,0.66250002384185791,0.90103949308395381
90,0.66938408043073572,0.75922511194063269,0.50416668653488161,1.1304940581321716
91,0.7101449551789657,0.68770215304001514,0.60416668653488159,0.99782258272171021
92,0.67934785977653833,0.67091943129249243,0.64166668653488157,0.96660419702529909
93,0.73731886822244397,0.61696933404259058,0.62500003576278684,0.89367842674255371
94,0.71105075141657959,0.65253778125928796,0.54583336114883418,0.90000215768814085
95,0.71829712909200916,0.63643582230028894,0.61666669845581057,0.99806437492370603
96,0.67210147950960242,0.76933854300042859,0.48333335518836973,1.2114051580429077
97,0.69927538218705554,0.68031856288080628,0.57500003576278691,1.3441571474075318
98,0.7282609032547992,0.65842407553092297,0.58333336114883427,1.2742895841598512
99,0.70742756905763049,0.68575709539911023,0.51666669249534602,1.2144953966140748
100,0.74094205835591187,0.62491979676744214,0.54583334922790527,0.95864704847335813
101,0.7255435041759325,0.62578920955243322,0.6333333492279053,0.96892042160034175
102,0.65398552625075634,0.77355202643767651,0.59583334922790532,1.1341948747634887
103,0.67391306680181751,0.74032814865526941,0.57916668653488157,1.130457305908203
104,0.70833335752072546,0.6422902034676593,0.57083334326744084,0.97076393365859981
105,0.73278988444286841,0.61420801152353699,0.67916667461395264,0.83802778720855708
106,0.73278988185136218,0.61871850749720703,0.64583337306976318,0.93758544921874998
107,0.71920292792112928,0.62164818203967553,0.59166669845581055,0.99425688982009885
108,0.65579712131749024,0.76876374949579651,0.61666668653488155,0.94026300907135008
109,0.67210147432658984,0.71366354693537171,0.52500002384185795,1.1825085401535034
110,0.72282611287158471,0.6847108758014181,0.54583334922790527,0.94221656322479252
111,0.7228261050970658,0.64212571408437646,0.50416668653488161,1.1761971473693849
112,0.72463770534681238,0.66135929719261499,0.50833334326744084,1.2536029696464539
113,0.74547103954398108,0.60672438533409778,0.55416668653488155,1.0758097767829895
114,0.6766304581061654,0.73024649205415149,0.63750002384185789,0.871826171875
115,0.71829712650050292,0.67417976389760559,0.62916668653488161,0.92299731969833376
116,0.72916668653488159,0.62079091564468714,0.57500001192092898,1.1326602697372437
117,0.75000002850656922,0.61225277703741321,0.53750002384185791,0.96620714664459229
118,0.7427536482396333,0.62214889474537061,0.54166668653488159,1.0806506752967835
119,0.75996380785237183,0.5854215712650962,0.54166668653488159,1.1422689795494079
120,0.69384059957835986,0.69657197983368579,0.59583336114883423,1.0273116469383239
121,0.69746378452881519,0.70090316948683362,0.63750003576278691,1.0106550455093384
122,0.69565219982810644,0.68770144037578418,0.5708333492279053,0.91111181974411015
123,0.70471016738725745,0.65446186324824462,0.60000002384185791,0.86293382644653316
124,0.73188408302224206,0.62478790075882618,0.47500001192092894,0.97919118404388428
125,0.72916669690090674,0.64778826029404346,0.62916668653488161,0.88057566881179805
126,0.68659423226895544,0.69286476529162866,0.59166668653488164,1.0831523895263673
127,0.69293481111526489,0.69961469328921777,0.61250001192092896,0.93827344179153438
128,0.75090583251870202,0.56844003822492517,0.57916668653488157,0.9304562091827393
129,0.7509058247441831,0.59452474117279053,0.58333334922790525,1.0515982985496521
130,0.74003626470980433,0.5979548861151156,0.65833336114883423,0.89806556701660156
131,0.76358698502830835,0.55662844751192175,0.65833336114883423,0.8810083270072937
132,0.68750003109807556,0.73626154402027955,0.59583334922790532,1.0255527138710021
133,0.71105075141657959,0.68869415314301197,0.58333336114883427,1.0540068745613098
134,0.74637684096460755,0.63281137787777442,0.63333336114883421,0.92617648839950562
135,0.75996380007785302,0.59843265232832532,0.57500002384185789,1.1199650764465332
136,0.76086959890697314,0.60366821159487183,0.65833336114883423,0.84600874185562136
137,0.77807975074519287,0.57462370136509766,0.6041666984558105,0.96419063806533811
138,0.68115944447724719,0.72227772811184754,0.6333333492279053,0.97012937068939209
139,0.73188409079676087,0.63736430328825244,0.60416668653488159,0.90532556772232053
140,0.77083337047825684,0.54553808336672571,0.60416667461395268,0.93507435321807864
141,0.79528987925985584,0.51868672604146215,0.56666669845581052,1.4384178876876832
142,0.78079713686652807,0.54903286436329712,0.61666668653488155,1.1672832250595093
143,0.77717394155004749,0.53506136847578956,0.61666668653488155,1.0260361671447753
144,0.7019927786744159,0.71162098905314575,0.60833336114883418,1.5816995620727539
145,0.70289858009504236,0.66428437699442322,0.60416668653488159,1.0543455839157105
146,0.76268118101617566,0.56262257954348693,0.57500003576278691,1.2056984663009644
147,0.74003626211829809,0.59571828142456384,0.57500002384185789,1.0648629188537597
148,0.75362321345702465,0.58420376544413355,0.56250002384185793,1.1735884189605712
149,0.77355075400808582,0.53373116513957153,0.60000002384185791,1.0530363321304321
150,0.69112321086551831,0.7198772171269292,0.56666668653488161,1.0791733741760254
151,0.69655799347421399,0.68766858007596887,0.52916668653488164,1.1242544054985046
152,0.74094205835591187,0.63495901356572693,0.62916668653488161,1.0055512070655823
153,0.76086959890697314,0.56639923738396691,0.63333336114883421,0.89495655298233034
154,0.76268118360768189,0.57578962782154908,0.52083333730697634,1.0211258769035338
155,0.81884060994438501,0.46166434365770093,0.54583335518836973,1.3325111627578736
156,0.67572466186855151,0.75458175721375842,0.59166668653488164,1.0593548536300659
157,0.71014494999595312,0.65730965137481689,0.64166668653488157,0.88774974346160884
158,0.73641307716784266,0.61772776427476306,0.53333334922790532,1.2634930491447449
159,0.75905799606572022,0.55530984634938452,0.57083337306976323,1.1527837038040161
160,0.7653985826865487,0.51684156060218811,0.5708333492279053,1.1903964281082153
161,0.7663043737411499,0.56121808031330933,0.62083337306976316,1.277592158317566
162,0.65126814272092737,0.75227644132531213,0.55416669845581057,1.2523538231849671
163,0.69927539255308069,0.65929116891778039,0.57916668653488157,2.0725444793701171
164,0.76811596621637757,0.55510688994241797,0.52500001192092893,1.2491728067398071
165,0.74909423745196801,0.5718372451222461,0.48750002384185792,1.4437553405761718
166,0.73278989221738733,0.62722648226696509,0.58333336114883427,1.0702706575393677
167,0.80887684096460755,0.46983289070751355,0.65000002384185795,1.2683924674987792
168,0.69021742240242334,0.76482109660687658,0.4916666865348816,1.3344138860702515
169,0.71557974037916761,0.69224542638529907,0.50416669845581052,1.220116639137268
170,0.72916669430940051,0.61705995513045264,0.6041666984558105,1.0910556554794311
171,0.74728263979372767,0.60741905025813892,0.5708333492279053,1.0381022095680237
172,0.76449278904044105,0.55536093919173535,0.61250002384185787,1.0619585871696473
173,0.76721016997876379,0.57773405961368396,0.58750001192092893,1.1786779880523681
174,0.69021741462790442,0.718227858128755,0.62500003576278684,0.93743237257003786
175,0.74818843084832898,0.61956508004147071,0.55833334922790523,1.2605858564376831
176,0.75543481629827747,0.59420765742011694,0.55000001192092896,1.1761527776718139
177,0.77083337047825684,0.56157633143922558,0.55833334922790523,1.393411135673523
178,0.7581521972366001,0.57014384477034863,0.52916668653488164,1.2485265254974365
179,0.78170293828715454,0.50902618921321374,0.5708333492279053,1.1974249362945557
180,0.67934784941051318,0.76943310188210534,0.60416667461395268,0.88430469036102299
181,0.70652176763700403,0.66606092971304187,0.62083334922790523,0.98717149496078493
182,0.71286234389180725,0.64277417245118518,0.65000002384185795,1.0349180817604064
183,0.77717394414155383,0.55457701372063684,0.67500002384185787,1.0668797850608827
184,0.77717394673306006,0.54192168816276221,0.57916668653488157,1.1045922279357909
185,0.79528988703437475,0.50991741729819251,0.54166668653488159,1.3374428749084473
186,0.68206524330636731,0.73896160073902295,0.57500002384185789,1.1095590710639953
187,0.74275366119716479,0.59566873441571777,0.55416668653488155,1.3633305072784423
188,0.74728262424468994,0.6058448812235957,0.52083336114883427,1.4196381092071533
189,0.7844203218169834,0.53692971364311548,0.64166669845581059,1.0569740295410157
190,0.81340582992719568,0.49218846015308215,0.58333334922790525,1.300319492816925
191,0.79347829455914709,0.51240573888239649,0.61250003576278689,1.0529874324798585
192,0.68297103695247485,0.71173997806466149,0.64166669845581059,1.6147614479064942
193,0.74094205576440564,0.60445592843967932,0.48333335518836973,1.805692481994629
194,0.73822466964307043,0.59178884651349939,0.55416667461395264,1.3270535945892334
195,0.8043478571850321,0.48979114449542499,0.60000002384185791,1.0327265501022338
196,0.81340582733568934,0.46955542201581207,0.52083336710929873,1.4821058750152587
197,0.80797103954398108,0.46704500654469366,0.60416668653488159,1.2551314592361451
198,0.72101451521334436,0.70447901539180591,0.55833336114883425,1.1652669191360474
199,0.74456524330636731,0.61041132393090625,0.51666668057441711,1.2378632307052613
200,0.79438409079676087,0.5394613457762677,0.64166668653488157,1.0746798992156983
201,0.81250002332355664,0.48530437635338824,0.55000002384185787,1.2537433147430419
202,0.79257250091303955,0.48930852698243182,0.66666668653488159,0.95413199663162229
203,0.82336959890697314,0.43259733267452405,0.55000001192092896,1.0205742597579956
204,0.72101451521334436,0.69913157561550965,0.54166667461395268,1.2855261325836183
205,0.72644930041354638,0.66413051019544189,0.56666668653488161,1.2444729328155517
206,0.77445655283720594,0.54568854363068287,0.65416667461395261,0.91700667142868042
207,0.81884062549342285,0.44662859906320984,0.57916667461395266,1.0359475255012511
208,0.80887684355611389,0.47471121471861133,0.600000011920929,1.2105669021606444
209,0.83514496295348462,0.4104710299035777,0.52500002384185795,1.2788270235061645
210,0.71376814272092737,0.69832525434701342,0.4000000238418579,1.2820393085479735
211,0.7509058247441831,0.58676937352056091,0.55000002384185787,1.2894398808479308
212,0.77626815049544629,0.55805536197579431,0.52916668653488164,1.1572662353515626
213,0.82336960149847938,0.45710330683252087,0.55000002384185787,1.2659400463104249
214,0.83152176504549768,0.43856708640637604,0.51666667461395266,1.4484636783599854
215,0.83605075659959216,0.40774967553822888,0.58750001788139339,1.0927029252052307
216,0.72735510442567908,0.67081854136093799,0.62916668653488161,1.0121763944625854
217,0.78532611287158471,0.54636987784634461,0.56666668653488161,1.1388968467712401
218,0.798913079759349,0.50826591512431274,0.61250003576278689,1.1613976597785949
219,0.8106884386228479,0.44273913295372674,0.57916667461395266,1.2879081010818481
220,0.84601452557936963,0.40078443807104358,0.52083336114883427,1.5167186498641967
221,0.82699278385742847,0.41614859907523444,0.63333336114883421,1.2707928895950318
222,0.69112320827401208,0.72495672495468799,0.47916668057441714,2.3767793655395506
223,0.75905800902325171,0.61097679190013721,0.51250001192092898,1.7863078832626342
224,0.77898554179979407,0.51704689730768616,0.57083336114883421,1.6497196435928345
225,0.79347829196764075,0.4770106362259906,0.53750002384185791,1.5187078237533569
226,0.83423916153285815,0.43755588388961292,0.56666669845581052,1.2435635805130005
227,0.83152177541152295,0.42036480812922766,0.50833336114883421,1.3013286709785461
228,0.71739132507987646,0.68276618097139441,0.53750003576278682,1.4625631332397462
229,0.7481884386228479,0.5696487906186477,0.53333337306976314,1.2938615798950195
230,0.7934782893761344,0.49362157609151758,0.62916669845581052,0.83722345829010014
231,0.83242756646612415,0.44278642923935602,0.65416669845581055,0.94291836023330688
232,0.82336960408998572,0.42784893901451776,0.64583336114883427,0.95048567056655886
233,0.82427540291910584,0.42990799572156824,0.62083337306976316,0.87223426103591917
234,0.69384060994438501,0.69836759048959485,0.51666668653488157,1.3776687622070312
235,0.78442032699999598,0.53550914189089904,0.59583336114883423,1.1171075344085692
236,0.80797104213548743,0.45406769799149554,0.60000003576278682,1.1852195858955383
237,0.83423915375833924,0.43875075293623883,0.54583336114883418,1.4969302892684937
238,0.84601453335388843,0.39204572594684101,0.60416667461395268,1.2693185806274414
239,0.8623188708139502,0.34539605871490808,0.6333333492279053,1.3071999549865723
240,0.70471016997876379,0.72530901172886719,0.61250002384185787,1.2639150381088258
241,0.76086960149847938,0.58161864850832068,0.66666668653488159,0.98488657474517827
242,0.80706524848937988,0.49446737247964612,0.64166669845581059,0.94468060731887815
243,0.83695655802021851,0.40261206808297528,0.57916668653488157,1.0624788284301758
244,0.85960149505864014,0.34888127770112909,0.58750001192092893,1.2762864828109741
245,0.87952901487765101,0.30867448351953342,0.56250001192092891,1.6823149204254151
246,0.73007248018098914,0.71825373302335327,0.57916668057441711,1.5855799674987794
247,0.75181161579878431,0.59601385956225184,0.49166669249534606,3.0905376911163329
248,0.80344206094741821,0.49084404240483825,0.46666668057441713,1.8594361543655396
249,0.8134058247441831,0.47134279038595117,0.54583334922790527,1.6315249919891357
250,0.83514496295348462,0.37972170244092529,0.61666668653488155,1.1369139313697816
251,0.863224674826083,0.34724569191103394,0.56250001192092891,1.8472079992294312
252,0.67753625693528552,0.82718149216278736,0.55416667461395264,1.4719893693923951
253,0.73731886822244397,0.60528847445612366,0.55416668057441709,1.5926217317581177
254,0.78894930559655896,0.49448705496995343,0.67916668653488155,0.83665233850479126
255,0.81612321086551831,0.46579353835271753,0.56666669845581052,1.1198107481002808
256,0.82065220501111902,0.4317895225856615,0.59166669845581055,1.132279133796692
257,0.86231886563093763,0.37043489580569061,0.60416668653488159,1.0755125522613525
258,0.71829712650050292,0.67787074265272718,0.662500011920929,0.93162646293640139
259,0.73731887340545654,0.60295933096305188,0.63333336114883421,1.5228297472000123
260,0.81068843603134155,0.48469085149143054,0.60833334922790527,1.139488434791565
261,0.84510872415874316,0.40237209589585016,0.59166667461395261,1.2906995296478272
262,0.86684786236804467,0.35134515231070312,0.58333336114883427,1.333605670928955
263,0.87681162616480957,0.3157676127941712,0.58333336114883427,1.2020563125610351
264,0.72101452557936963,0.6954034294771112,0.44166668653488161,1.3974023580551147
265,0.78894930300505262,0.52476749212845508,0.50000001788139348,1.279975414276123
266,0.81068843343983521,0.45120042173758795,0.53750002980232237,1.3899999618530274
267,0.85144931077957153,0.38605160687280737,0.54583336114883418,1.1109066486358643
268,0.85054350935894507,0.35482107621172199,0.58750002384185795,1.626598310470581
269,0.87590583251870202,0.32884026545545331,0.5708333492279053,1.3125308990478515
270,0.70833336270373803,0.73376000057096069,0.64166667461395266,0.98428208827972408
271,0.77717393377552857,0.54126441219578614,0.58333335518836971,0.90165107250213627
272,0.82789858527805493,0.42677320086437726,0.60416668653488159,1.2106498956680298
273,0.87137683578159497,0.34639576725337817,0.57916669845581059,1.2693579196929932
274,0.86413046328917797,0.32540726532106812,0.60833337306976321,1.0689261555671692
275,0.8894927786744159,0.27630540404630743,0.64583336114883427,1.2438633203506471
276,0.73188408302224206,0.67604200995486718,0.59166668653488164,1.3322011470794677
277,0.77989134062891419,0.54550297882245935,0.55000001788139341,1.2700270652770995
278,0.81250002591506298,0.46255384774311731,0.47083334922790526,1.441555953025818
279,0.8405797326046488,0.38195489346981049,0.55833334326744077,1.506891131401062
280,0.86413046069767163,0.32835335252077685,0.58750002384185795,1.1387560367584229
281,0.8903985826865487,0.28377679249514703,0.57500002384185789,1.2883132934570312
282,0.70018118619918823,0.74936578455178637,0.62916667461395259,1.1303263187408448
283,0.76902177022851037,0.57772820928822388,0.58333336114883427,1.1017569780349732
284,0.81974640877350513,0.4597205726996712,0.57083336114883421,1.370927596092224
285,0.8605072757472163,0.3730933562568996,0.52916668653488164,1.4348647236824035
286,0.85869568586349487,0.35164499282836914,0.5791667103767395,1.1858854055404664
287,0.89673916671587073,0.28390357027883117,0.662500011920929,1.1170488357543946
288,0.75000003368958179,0.64496921197227808,0.56250001192092891,0.99017541408538823
289,0.81884060735287878,0.46292745289595233,0.64166669845581059,0.90342624187469478
290,0.84782612323760986,0.38637255326561304,0.61250002384185787,1.0489193201065063
291,0.88315220501111902,0.31449653402618738,0.59583336114883423,1.4630317687988281
292,0.90126814531243371,0.26658366944478906,0.54583334922790527,1.7422020435333252
293,0.88677539255308069,0.29196466699890467,0.56250003576278684,1.5678959369659424
294,0.7128623335257821,0.75448835155238281,0.57916668653488157,1.252352738380432
295,0.76086958854094799,0.54066389280816785,0.67500002384185787,1.0832863330841065
296,0.81521741981091711,0.435831474221271,0.68333334922790523,0.93105900287628174
297,0.86684785977653833,0.34336973273235821,0.61666667461395264,1.4861984014511109
298,0.87681161839029065,0.30500726142655249,0.6041666984558105,1.2233479976654054
299,0.89673916153285815,0.27999379518239392,0.56250002384185793,1.9253355741500855
